trade_id,action,open_time,close_time,entry_price,initial_sl,tp,lot_size,close_price,close_reason,stage_at_close,pnl_usd,r_multiple,initial_risk_points,signal_time,h1_bias,h4_bias,integrated_bias,bias_alignment,session_label,day_of_week,mfe_r,mae_r
440,SELL,2024-12-20 13:00:00+00:00,2024-12-20 13:10:00+00:00,2625.355,2626.562,2622.3375,0.03,2625.298,TRAIL_SL,BREAKEVEN,-0.04,-0.011,120.70000000001397,2024-12-20 12:59:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,1.451,0.257
441,SELL,2024-12-20 16:18:00+00:00,2024-12-20 16:27:00+00:00,2622.695,2623.902,2619.6775,0.03,2621.085,TRAIL_SL,TRAILING,4.62,1.276,120.70000000001397,2024-12-20 16:17:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Friday,2.005,0.29
442,SELL,2024-12-22 18:27:00+00:00,2024-12-22 18:33:00+00:00,2621.915,2623.122,2618.8975,0.04,2623.675,SL,ENTRY,-7.32,-1.516,120.70000000001397,2024-12-22 18:26:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,0.315,1.458
443,SELL,2024-12-22 19:34:00+00:00,2024-12-22 19:39:00+00:00,2621.125,2622.332,2618.1075,0.03,2618.3075,FULL_EXIT,TRAILING,7.04,1.943,120.70000000001397,2024-12-22 19:33:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,2.549,0.041
444,SELL,2024-12-22 20:27:00+00:00,2024-12-22 20:38:00+00:00,2619.098,2620.305,2616.0805,0.04,2620.455,SL,ENTRY,-5.71,-1.182,120.70000000001397,2024-12-22 20:26:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,0.143,1.124
445,SELL,2024-12-23 08:21:00+00:00,2024-12-23 08:33:00+00:00,2615.875,2617.082,2612.8575,0.03,2615.895,TRAIL_SL,BREAKEVEN,-0.27,-0.075,120.70000000001397,2024-12-23 08:20:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.466,0.646
446,SELL,2024-12-23 09:18:00+00:00,2024-12-23 09:21:00+00:00,2617.835,2619.042,2614.8175,0.03,2619.215,SL,ENTRY,-4.35,-1.201,120.70000000001397,2024-12-23 09:17:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.0,1.143
447,SELL,2024-12-23 10:25:00+00:00,2024-12-23 10:27:00+00:00,2611.305,2612.512,2608.2875,0.03,2611.425,TRAIL_SL,BREAKEVEN,-0.57,-0.157,120.70000000001397,2024-12-23 10:24:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.176,0.646
448,SELL,2024-12-23 12:35:00+00:00,2024-12-23 12:52:00+00:00,2613.035,2614.242,2610.0175,0.03,2611.225,TRAIL_SL,TRAILING,5.02,1.386,120.70000000001397,2024-12-23 12:34:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,2.063,0.447
449,SELL,2024-12-23 15:39:00+00:00,2024-12-23 15:58:00+00:00,2610.498,2611.705,2607.4805,0.03,2610.685,TRAIL_SL,BREAKEVEN,-0.77,-0.213,120.70000000001397,2024-12-23 15:38:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,1.278,0.544
450,SELL,2024-12-23 18:00:00+00:00,2024-12-23 18:01:00+00:00,2613.05,2614.257,2610.0325,0.03,2614.918,SL,ENTRY,-5.81,-1.606,120.70000000001397,2024-12-23 16:59:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,0.246,1.548
451,SELL,2024-12-24 09:34:00+00:00,2024-12-24 09:38:00+00:00,2613.765,2614.972,2610.7475,0.03,2613.925,TRAIL_SL,BREAKEVEN,-0.69,-0.191,120.70000000001397,2024-12-24 09:33:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,1.085,0.315
452,SELL,2024-12-24 09:47:00+00:00,2024-12-24 10:10:00+00:00,2612.314,2613.521,2609.2965,0.03,2612.245,TRAIL_SL,PARTIAL_CLOSED,1.54,0.425,120.70000000001397,2024-12-24 09:46:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,1.971,0.1
453,SELL,2024-12-24 10:22:00+00:00,2024-12-24 10:28:00+00:00,2610.978,2612.185,2607.9605,0.03,2612.428,SL,ENTRY,-4.56,-1.259,120.70000000001397,2024-12-24 10:21:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,0.127,1.201
454,SELL,2024-12-24 13:17:00+00:00,2024-12-24 13:30:00+00:00,2615.165,2616.372,2612.1475,0.03,2616.405,SL,ENTRY,-3.93,-1.085,120.70000000001397,2024-12-24 13:16:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Tuesday,0.497,1.027
455,SELL,2024-12-26 16:44:00+00:00,2024-12-26 18:05:00+00:00,2633.498,2634.705,2630.4805,0.03,2630.6805,FULL_EXIT,TRAILING,7.04,1.943,120.70000000001397,2024-12-26 16:43:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,2.538,0.627
456,SELL,2024-12-26 16:55:00+00:00,2024-12-26 18:05:00+00:00,2633.545,2634.752,2630.5275,0.03,2630.7275,FULL_EXIT,TRAILING,7.04,1.943,120.70000000001397,2024-12-26 16:54:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,2.577,0.05
457,SELL,2024-12-26 18:54:00+00:00,2024-12-26 18:57:00+00:00,2631.845,2633.052,2628.8275,0.03,2633.205,SL,ENTRY,-4.29,-1.185,120.70000000001397,2024-12-26 18:53:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.464,1.127
458,SELL,2024-12-26 20:24:00+00:00,2024-12-26 20:45:00+00:00,2631.755,2632.962,2628.7375,0.03,2633.515,SL,ENTRY,-5.49,-1.516,120.70000000001397,2024-12-26 20:23:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.944,1.458
459,SELL,2024-12-27 08:54:00+00:00,2024-12-27 08:56:00+00:00,2619.475,2620.682,2616.4575,0.03,2621.515,SL,ENTRY,-6.33,-1.748,120.70000000001397,2024-12-27 08:53:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,0.663,1.69
460,SELL,2024-12-27 12:33:00+00:00,2024-12-27 12:39:00+00:00,2615.258,2616.465,2612.2405,0.03,2615.448,TRAIL_SL,BREAKEVEN,-0.78,-0.215,120.70000000001397,2024-12-27 12:32:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,1.163,0.328
461,SELL,2024-12-27 15:01:00+00:00,2024-12-27 15:11:00+00:00,2618.545,2619.752,2615.5275,0.03,2617.015,TRAIL_SL,TRAILING,4.46,1.232,120.70000000001397,2024-12-27 15:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Friday,2.096,0.5
462,SELL,2024-12-30 08:34:00+00:00,2024-12-30 08:34:00+00:00,2617.805,2619.012,2614.7875,0.03,2618.185,TRAIL_SL,BREAKEVEN,-1.35,-0.373,120.70000000001397,2024-12-30 08:33:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.102,0.315
463,SELL,2024-12-30 10:03:00+00:00,2024-12-30 10:04:00+00:00,2607.598,2608.805,2604.5805,0.03,2607.554,TRAIL_SL,BREAKEVEN,-0.08,-0.022,120.70000000001397,2024-12-30 10:02:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,1.419,0.373
464,SELL,2024-12-30 14:21:00+00:00,2024-12-30 14:32:00+00:00,2604.405,2605.612,2601.3875,0.03,2605.835,SL,ENTRY,-4.5,-1.243,120.70000000001397,2024-12-30 14:20:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,0.754,1.185
465,SELL,2024-12-30 15:59:00+00:00,2024-12-30 18:00:00+00:00,2607.655,2608.862,2604.6375,0.03,2606.355,TRAIL_SL,TRAILING,4.0,1.105,120.70000000001397,2024-12-30 15:58:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,2.121,0.174
466,SELL,2024-12-30 16:35:00+00:00,2024-12-30 18:13:00+00:00,2607.085,2608.292,2604.0675,0.03,2604.2675,FULL_EXIT,TRAILING,7.04,1.943,120.70000000001397,2024-12-30 16:34:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,2.676,0.182
467,SELL,2024-12-30 16:48:00+00:00,2024-12-30 18:25:00+00:00,2606.275,2607.482,2603.2575,0.03,2604.465,TRAIL_SL,TRAILING,5.02,1.386,120.70000000001397,2024-12-30 16:47:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,2.259,0.268
468,SELL,2024-12-30 20:57:00+00:00,2024-12-30 21:09:00+00:00,2608.235,2609.442,2605.2175,0.03,2609.525,SL,ENTRY,-4.08,-1.127,120.70000000001397,2024-12-30 20:56:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Monday,0.174,1.069
